Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1987-10-16,52.25,53.0,47.5,48.25,3750000.0,0.0,1.0,1.5364441116341,1.5584983333321,1.3967673742128,1.4188215959109,105000000.0
1987-10-19,48.25,48.25,35.5,36.5,4250000.0,0.0,1.0,1.4188215959109,1.4188215959109,1.0438998270432,1.073305455974,119000000.0
1987-10-20,38.5,42.0,32.63,34.5,5080000.0,0.0,1.0,1.1321167138356,1.2350364150934,0.95950567201185,1.0144941981124,142240000.0
1987-10-21,38.5,42.0,38.0,40.5,4770000.0,0.0,1.0,1.1321167138356,1.2350364150934,1.1174138993702,1.1909279716972,133560000.0
1987-10-22,39.25,40.5,36.0,36.75,3440000.0,0.0,1.0,1.1541709355337,1.1909279716972,1.0586026415086,1.0806568632067,96320000.0
1987-10-23,35.75,36.5,34.25,35.5,1770000.0,0.0,1.0,1.0512512342759,1.073305455974,1.0071427908797,1.0438998270432,49560000.0
1987-10-26,34.5,35.0,27.62,28.0,2800000.0,0.0,1.0,1.0144941981124,1.0291970125778,0.81218347106857,0.82335761006227,78400000.0
1987-10-27,29.5,32.25,29.0,30.25,4070000.0,0.0,1.0,0.86746605345846,0.94833153301815,0.85276323899306,0.88952027515656,113960000.0
1987-10-28,30.75,33.75,29.25,33.5,3740000.0,0.0,1.0,0.90422308962195,0.99243997641434,0.86011464622576,0.98508856918164,104720000.0
1987-10-29,34.25,40.0,32.25,39.5,2960000.0,0.0,1.0,1.0071427908797,1.1762251572318,0.94833153301815,1.1615223427664,82880000.0
1987-10-30,40.0,43.0,38.5,38.63,3760000.0,0.0,1.0,1.1762251572318,1.2644420440242,1.1321167138356,1.1359394455966,105280000.0
1987-11-02,38.75,39.5,37.5,38.75,1680000.0,0.0,1.0,1.1394681210683,1.1615223427664,1.1027110849048,1.1394681210683,47040000.0
1987-11-03,38.0,38.5,34.25,36.25,2800000.0,0.0,1.0,1.1174138993702,1.1321167138356,1.0071427908797,1.0659540487413,78400000.0
1987-11-04,35.5,37.25,34.75,36.0,2090000.0,0.0,1.0,1.0438998270432,1.0953596776721,1.0218456053451,1.0586026415086,58520000.0
1987-11-05,36.25,38.75,36.25,38.0,2280000.0,0.0,1.0,1.0659540487413,1.1394681210683,1.0659540487413,1.1174138993702,63840000.0
1987-11-06,38.25,39.5,37.0,37.75,1670000.0,0.0,1.0,1.1247653066029,1.1615223427664,1.0880082704394,1.1100624921375,46760000.0
1987-11-09,37.0,37.5,36.25,37.25,1880000.0,0.0,1.0,1.0880082704394,1.1027110849048,1.0659540487413,1.0953596776721,52640000.0
1987-11-10,36.5,37.5,36.0,36.25,2070000.0,0.0,1.0,1.073305455974,1.1027110849048,1.0586026415086,1.0659540487413,57960000.0
1987-11-11,37.25,38.25,36.75,37.25,1660000.0,0.0,1.0,1.0953596776721,1.1247653066029,1.0806568632067,1.0953596776721,46480000.0
1987-11-12,38.5,40.0,38.38,38.75,2200000.0,0.0,1.0,1.1321167138356,1.1762251572318,1.1285880383639,1.1394681210683,61600000.0
1987-11-13,39.25,39.5,37.0,37.25,1380000.0,0.0,1.0,1.1541709355337,1.1615223427664,1.0880082704394,1.0953596776721,38640000.0
1987-11-16,37.75,38.5,36.5,36.75,1650000.0,0.0,1.0,1.1100624921375,1.1321167138356,1.073305455974,1.0806568632067,46200000.0
1987-11-17,36.75,37.0,35.0,35.0,2400000.0,0.08,1.0,1.0831269360369,1.0904951464861,1.0315494628923,1.0315494628923,67200000.0
1987-11-18,35.75,36.5,34.5,36.25,2370000.0,0.0,1.0,1.05365409424,1.0757587255877,1.0168130419938,1.0683905151385,66360000.0
1987-11-19,36.5,36.5,34.0,34.5,1630000.0,0.0,1.0,1.0757587255877,1.0757587255877,1.0020766210954,1.0168130419938,45640000.0
1987-11-20,34.0,36.0,33.25,35.5,2240000.0,0.0,1.0,1.0020766210954,1.0610223046892,0.97997198974768,1.0462858837908,62720000.0
1987-11-23,35.5,36.25,34.75,36.25,869600.0,0.0,1.0,1.0462858837908,1.0683905151385,1.0241812524431,1.0683905151385,24348800.0
1987-11-24,36.75,37.75,36.13,37.0,1760000.0,0.0,1.0,1.0831269360369,1.1125997778338,1.0648537741228,1.0904951464861,49280000.0
1987-11-25,37.0,37.0,36.0,36.5,825000.0,0.0,1.0,1.0904951464861,1.0904951464861,1.0610223046892,1.0757587255877,23100000.0
1987-11-27,36.25,36.5,34.75,35.0,631100.0,0.0,1.0,1.0683905151385,1.0757587255877,1.0241812524431,1.0315494628923,17670800.0
1987-11-30,33.75,34.5,30.5,33.0,3720000.0,0.0,1.0,0.99470841064614,1.0168130419938,0.89892167480615,0.97260377929845,104160000.0
1987-12-01,33.5,34.0,32.75,33.25,1620000.0,0.0,1.0,0.98734020019691,1.0020766210954,0.96523556884922,0.97997198974768,45360000.0
1987-12-02,33.25,33.5,32.5,32.5,1270000.0,0.0,1.0,0.97997198974768,0.98734020019691,0.95786735839999,0.95786735839999,35560000.0
1987-12-03,33.0,33.38,29.75,30.5,2850000.0,0.0,1.0,0.97260377929845,0.98380345918128,0.87681704345845,0.89892167480615,79800000.0
1987-12-04,30.25,31.25,29.75,30.75,2180000.0,0.0,1.0,0.89155346435691,0.92102630615384,0.87681704345845,0.90628988525538,61040000.0
1987-12-07,31.0,33.25,31.0,33.0,1820000.0,0.0,1.0,0.91365809570461,0.97997198974768,0.91365809570461,0.97260377929845,50960000.0
1987-12-08,33.5,34.88,33.25,34.5,2270000.0,0.0,1.0,0.98734020019691,1.0280127218767,0.97997198974768,1.0168130419938,63560000.0
1987-12-09,34.5,36.25,33.88,35.0,1600000.0,0.0,1.0,1.0168130419938,1.0683905151385,0.99853988007974,1.0315494628923,44800000.0
1987-12-10,33.75,36.0,33.25,34.75,2470000.0,0.0,1.0,0.99470841064614,1.0610223046892,0.97997198974768,1.0241812524431,69160000.0
1987-12-11,34.75,34.75,33.5,34.0,1090000.0,0.0,1.0,1.0241812524431,1.0241812524431,0.98734020019691,1.0020766210954,30520000.0
1987-12-14,34.5,37.5,34.25,37.25,3050000.0,0.0,1.0,1.0168130419938,1.1052315673846,1.0094448315446,1.0978633569354,85400000.0
1987-12-15,37.75,38.25,37.0,37.5,2670000.0,0.0,1.0,1.1125997778338,1.1273361987323,1.0904951464861,1.1052315673846,74760000.0
1987-12-16,37.75,39.75,37.25,39.25,2950000.0,0.0,1.0,1.1125997778338,1.1715454614277,1.0978633569354,1.1568090405292,82600000.0
1987-12-17,40.5,40.75,39.25,39.25,2910000.0,0.0,1.0,1.1936500927754,1.2010183032246,1.1568090405292,1.1568090405292,81480000.0
1987-12-18,39.5,41.25,39.25,40.5,2700000.0,0.0,1.0,1.1641772509785,1.2157547241231,1.1568090405292,1.1936500927754,75600000.0
1987-12-21,40.5,41.75,40.25,41.75,1680000.0,0.0,1.0,1.1936500927754,1.2304911450215,1.1862818823261,1.2304911450215,47040000.0
1987-12-22,41.75,41.75,40.5,41.5,1150000.0,0.0,1.0,1.2304911450215,1.2304911450215,1.1936500927754,1.2231229345723,32200000.0
1987-12-23,41.75,42.75,41.25,42.25,1530000.0,0.0,1.0,1.2304911450215,1.2599639868185,1.2157547241231,1.24522756592,42840000.0
1987-12-24,42.0,43.0,41.75,42.63,624500.0,0.0,1.0,1.2378593554708,1.2673321972677,1.2304911450215,1.2564272458028,17486000.0
1987-12-28,42.25,42.5,39.5,40.25,2050000.0,0.0,1.0,1.24522756592,1.2525957763692,1.1641772509785,1.1862818823261,57400000.0
1987-12-29,40.5,42.25,40.25,42.13,1060000.0,0.0,1.0,1.1936500927754,1.24522756592,1.1862818823261,1.2416908249044,29680000.0
1987-12-30,42.5,43.75,42.5,43.38,1390000.0,0.0,1.0,1.2525957763692,1.2894368286154,1.2525957763692,1.2785318771505,38920000.0
1987-12-31,42.5,43.0,41.88,42.0,1050000.0,0.0,1.0,1.2525957763692,1.2673321972677,1.2343226144551,1.2378593554708,29400000.0
1988-01-04,42.75,44.75,42.25,44.75,2950000.0,0.0,1.0,1.2599639868185,1.3189096704123,1.24522756592,1.3189096704123,82600000.0
1988-01-05,46.0,46.25,44.25,44.63,2760000.0,0.0,1.0,1.3557507226584,1.3631189331077,1.3041732495138,1.3153729293967,77280000.0
1988-01-06,45.0,45.0,43.75,43.75,2400000.0,0.0,1.0,1.3262778808615,1.3262778808615,1.2894368286154,1.2894368286154,67200000.0
1988-01-07,43.5,44.75,42.5,44.5,1900000.0,0.0,1.0,1.2820686181661,1.3189096704123,1.2525957763692,1.3115414599631,53200000.0
1988-01-08,44.5,45.25,39.5,40.0,4340000.0,0.0,1.0,1.3115414599631,1.3336460913108,1.1641772509785,1.1789136718769,121520000.0
1988-01-11,40.0,42.75,39.75,42.5,3610000.0,0.0,1.0,1.1789136718769,1.2599639868185,1.1715454614277,1.2525957763692,101080000.0
1988-01-12,43.0,43.5,39.75,42.0,3580000.0,0.0,1.0,1.2673321972677,1.2820686181661,1.1715454614277,1.2378593554708,100240000.0
1988-01-13,42.0,43.25,41.13,42.25,1890000.0,0.0,1.0,1.2378593554708,1.2747004077169,1.2122179831074,1.24522756592,52920000.0
1988-01-14,42.75,42.88,42.0,42.25,1180000.0,0.0,1.0,1.2599639868185,1.263795456252,1.2378593554708,1.24522756592,33040000.0
1988-01-15,43.5,45.0,42.5,42.88,3070000.0,0.0,1.0,1.2820686181661,1.3262778808615,1.2525957763692,1.263795456252,85960000.0
1988-01-18,43.0,43.0,42.0,42.75,1120000.0,0.0,1.0,1.2673321972677,1.2673321972677,1.2378593554708,1.2599639868185,31360000.0
1988-01-19,42.25,43.25,41.38,42.75,2450000.0,0.0,1.0,1.24522756592,1.2747004077169,1.2195861935567,1.2599639868185,68600000.0
1988-01-20,43.0,43.0,38.25,39.75,6080000.0,0.0,1.0,1.2673321972677,1.2673321972677,1.1273361987323,1.1715454614277,170240000.0
1988-01-21,40.5,40.75,39.38,40.13,4410000.0,0.0,1.0,1.1936500927754,1.2010183032246,1.1606405099628,1.1827451413105,123480000.0
1988-01-22,40.5,40.75,38.25,39.25,3980000.0,0.0,1.0,1.1936500927754,1.2010183032246,1.1273361987323,1.1568090405292,111440000.0
1988-01-25,39.5,41.5,39.5,40.88,1790000.0,0.0,1.0,1.1641772509785,1.2231229345723,1.1641772509785,1.2048497726582,50120000.0
1988-01-26,40.75,41.0,39.25,39.75,1280000.0,0.0,1.0,1.2010183032246,1.2083865136738,1.1568090405292,1.1715454614277,35840000.0
1988-01-27,40.25,40.5,38.75,39.75,2310000.0,0.0,1.0,1.1862818823261,1.1936500927754,1.1420726196308,1.1715454614277,64680000.0
1988-01-28,40.0,41.5,39.75,41.25,2080000.0,0.0,1.0,1.1789136718769,1.2231229345723,1.1715454614277,1.2157547241231,58240000.0
1988-01-29,41.5,41.75,40.25,41.5,2370000.0,0.0,1.0,1.2231229345723,1.2304911450215,1.1862818823261,1.2231229345723,66360000.0
1988-02-01,41.75,42.5,41.38,41.75,1780000.0,0.0,1.0,1.2304911450215,1.2525957763692,1.2195861935567,1.2304911450215,49840000.0
1988-02-02,41.5,41.88,40.5,41.25,1710000.0,0.0,1.0,1.2231229345723,1.2343226144551,1.1936500927754,1.2157547241231,47880000.0
1988-02-03,41.0,41.25,39.25,39.5,2020000.0,0.0,1.0,1.2083865136738,1.2157547241231,1.1568090405292,1.1641772509785,56560000.0
1988-02-04,39.5,40.13,39.0,39.75,1780000.0,0.0,1.0,1.1641772509785,1.1827451413105,1.14944083008,1.1715454614277,49840000.0
1988-02-05,40.0,40.38,38.5,38.63,1180000.0,0.0,1.0,1.1789136718769,1.1901133517597,1.1347044091815,1.1385358786151,33040000.0
1988-02-08,38.5,39.25,37.75,38.75,1820000.0,0.0,1.0,1.1347044091815,1.1568090405292,1.1125997778338,1.1420726196308,50960000.0
1988-02-09,39.0,39.88,38.75,39.75,1040000.0,0.0,1.0,1.14944083008,1.1753769308613,1.1420726196308,1.1715454614277,29120000.0
1988-02-10,39.75,41.5,39.75,41.0,2040000.0,0.0,1.0,1.1715454614277,1.2231229345723,1.1715454614277,1.2083865136738,57120000.0
1988-02-11,41.0,41.25,40.25,40.63,1320000.0,0.0,1.0,1.2083865136738,1.2157547241231,1.1862818823261,1.197481562209,36960000.0
1988-02-12,40.63,41.5,40.5,41.0,1230000.0,0.08,1.0,1.1998181115986,1.225509515908,1.1959791661271,1.2107443410176,34440000.0
1988-02-16,41.0,41.25,40.0,41.25,1380000.0,0.0,1.0,1.2107443410176,1.2181269284628,1.1812139912367,1.2181269284628,38640000.0
1988-02-17,41.25,42.5,41.25,41.88,2290000.0,0.0,1.0,1.2181269284628,1.255039865689,1.2181269284628,1.2367310488248,64120000.0
1988-02-18,41.63,42.75,41.5,41.75,1280000.0,0.0,1.0,1.2293484613796,1.2624224531342,1.225509515908,1.2328921033533,35840000.0
1988-02-19,41.75,42.0,41.5,41.75,810400.0,0.0,1.0,1.2328921033533,1.2402746907985,1.225509515908,1.2328921033533,22691200.0
1988-02-22,41.5,43.63,41.5,43.25,1790000.0,0.0,1.0,1.225509515908,1.2884091609414,1.225509515908,1.2771876280247,50120000.0
1988-02-23,43.25,43.75,42.25,42.75,1970000.0,0.0,1.0,1.2771876280247,1.2919528029151,1.2476572782437,1.2624224531342,55160000.0
1988-02-24,42.75,43.0,42.0,42.25,1300000.0,0.0,1.0,1.2624224531342,1.2698050405794,1.2402746907985,1.2476572782437,36400000.0
1988-02-25,42.0,43.0,41.75,41.75,1600000.0,0.0,1.0,1.2402746907985,1.2698050405794,1.2328921033533,1.2328921033533,44800000.0
1988-02-26,42.0,42.25,41.25,41.75,735200.0,0.0,1.0,1.2402746907985,1.2476572782437,1.2181269284628,1.2328921033533,20585600.0
1988-02-29,41.75,43.25,41.5,43.0,1000000.0,0.0,1.0,1.2328921033533,1.2771876280247,1.225509515908,1.2698050405794,28000000.0
1988-03-01,43.25,43.5,42.5,43.25,1530000.0,0.0,1.0,1.2771876280247,1.2845702154699,1.255039865689,1.2771876280247,42840000.0
1988-03-02,43.75,45.0,43.5,44.75,2610000.0,0.0,1.0,1.2919528029151,1.3288657401413,1.2845702154699,1.321483152696,73080000.0
1988-03-03,44.5,47.0,44.5,46.5,4230000.0,0.0,1.0,1.3141005652508,1.3879264397031,1.3141005652508,1.3731612648126,118440000.0
1988-03-04,46.0,47.0,45.5,46.88,1870000.0,0.0,1.0,1.3583960899222,1.3879264397031,1.3436309150317,1.3843827977294,52360000.0
1988-03-07,46.75,47.75,46.5,46.88,1850000.0,0.0,1.0,1.3805438522579,1.4100742020388,1.3731612648126,1.3843827977294,51800000.0
1988-03-08,46.75,47.0,46.0,46.25,1290000.0,0.0,1.0,1.3805438522579,1.3879264397031,1.3583960899222,1.3657786773674,36120000.0
1988-03-09,46.25,47.25,46.25,46.75,1200000.0,0.0,1.0,1.3657786773674,1.3953090271483,1.3657786773674,1.3805438522579,33600000.0
1988-03-10,47.0,47.25,45.25,45.25,1580000.0,0.0,1.0,1.3879264397031,1.3953090271483,1.3362483275865,1.3362483275865,44240000.0
1988-03-11,45.5,45.75,44.5,45.75,1410000.0,0.0,1.0,1.3436309150317,1.3510135024769,1.3141005652508,1.3510135024769,39480000.0
1988-03-14,45.75,46.5,45.5,46.25,876100.0,0.0,1.0,1.3510135024769,1.3731612648126,1.3436309150317,1.3657786773674,24530800.0
1988-03-15,46.0,46.25,44.75,45.0,1620000.0,0.0,1.0,1.3583960899222,1.3657786773674,1.321483152696,1.3288657401413,45360000.0
1988-03-16,44.88,46.38,44.5,46.13,1060000.0,0.0,1.0,1.3253220981675,1.3696176228389,1.3141005652508,1.3622350353937,29680000.0
1988-03-17,46.25,46.5,44.75,45.0,2330000.0,0.0,1.0,1.3657786773674,1.3731612648126,1.321483152696,1.3288657401413,65240000.0
1988-03-18,45.0,45.5,44.25,44.75,2430000.0,0.0,1.0,1.3288657401413,1.3436309150317,1.3067179778056,1.321483152696,68040000.0
1988-03-21,44.38,44.63,43.0,43.88,2030000.0,0.0,1.0,1.3105569232771,1.3179395107223,1.2698050405794,1.2957917483866,56840000.0
1988-03-22,44.0,44.5,43.25,44.0,1064100.0,0.0,1.0,1.2993353903603,1.3141005652508,1.2771876280247,1.2993353903603,29794800.0
1988-03-23,44.0,44.0,41.88,42.5,1870000.0,0.0,1.0,1.2993353903603,1.2993353903603,1.2367310488248,1.255039865689,52360000.0
1988-03-24,41.75,42.5,40.0,40.88,2860000.0,0.0,1.0,1.2328921033533,1.255039865689,1.1812139912367,1.2072006990439,80080000.0
1988-03-25,40.75,41.25,40.0,40.13,1170000.0,0.0,1.0,1.2033617535724,1.2181269284628,1.1812139912367,1.1850529367082,32760000.0
1988-03-28,40.0,41.75,39.5,41.5,1540000.0,0.0,1.0,1.1812139912367,1.2328921033533,1.1664488163462,1.225509515908,43120000.0
1988-03-29,41.5,42.0,40.63,41.0,1910000.0,0.0,1.0,1.225509515908,1.2402746907985,1.1998181115986,1.2107443410176,53480000.0
1988-03-30,40.75,41.25,38.75,39.5,3320000.0,0.0,1.0,1.2033617535724,1.2181269284628,1.1443010540105,1.1664488163462,92960000.0
1988-03-31,39.75,40.5,39.25,40.0,1940000.0,0.0,1.0,1.1738314037914,1.1959791661271,1.159066228901,1.1812139912367,54320000.0
1988-04-04,39.75,40.5,38.5,38.75,1620000.0,0.0,1.0,1.1738314037914,1.1959791661271,1.1369184665653,1.1443010540105,45360000.0
1988-04-05,39.25,39.5,38.5,39.25,1320000.0,0.0,1.0,1.159066228901,1.1664488163462,1.1369184665653,1.159066228901,36960000.0
1988-04-06,39.5,41.75,39.0,41.75,1700000.0,0.0,1.0,1.1664488163462,1.2328921033533,1.1516836414558,1.2328921033533,47600000.0
1988-04-07,41.75,42.38,40.75,40.75,1460000.0,0.0,1.0,1.2328921033533,1.2514962237153,1.2033617535724,1.2033617535724,40880000.0
1988-04-08,40.75,41.75,39.75,41.0,1810000.0,0.0,1.0,1.2033617535724,1.2328921033533,1.1738314037914,1.2107443410176,50680000.0
1988-04-11,41.75,42.0,41.0,41.5,1330000.0,0.0,1.0,1.2328921033533,1.2402746907985,1.2107443410176,1.225509515908,37240000.0
1988-04-12,41.75,42.25,41.25,41.75,1550000.0,0.0,1.0,1.2328921033533,1.2476572782437,1.2181269284628,1.2328921033533,43400000.0
1988-04-13,41.75,42.0,41.0,41.25,1280000.0,0.0,1.0,1.2328921033533,1.2402746907985,1.2107443410176,1.2181269284628,35840000.0
1988-04-14,40.5,41.5,39.0,39.5,1680000.0,0.0,1.0,1.1959791661271,1.225509515908,1.1516836414558,1.1664488163462,47040000.0
1988-04-15,39.75,40.0,38.5,39.5,2080000.0,0.0,1.0,1.1738314037914,1.1812139912367,1.1369184665653,1.1664488163462,58240000.0
1988-04-18,39.75,40.75,39.25,40.0,1520000.0,0.0,1.0,1.1738314037914,1.2033617535724,1.159066228901,1.1812139912367,42560000.0
1988-04-19,40.13,41.5,40.13,40.25,1895800.0,0.0,1.0,1.1850529367082,1.225509515908,1.1850529367082,1.1885965786819,53082400.0
1988-04-20,40.25,40.5,39.25,39.75,1920000.0,0.0,1.0,1.1885965786819,1.1959791661271,1.159066228901,1.1738314037914,53760000.0
1988-04-21,40.38,40.5,39.0,39.5,1590000.0,0.0,1.0,1.1924355241534,1.1959791661271,1.1516836414558,1.1664488163462,44520000.0
1988-04-22,39.75,40.25,39.5,40.13,961100.0,0.0,1.0,1.1738314037914,1.1885965786819,1.1664488163462,1.1850529367082,26910800.0
1988-04-25,40.25,41.0,40.0,40.88,1340000.0,0.0,1.0,1.1885965786819,1.2107443410176,1.1812139912367,1.2072006990439,37520000.0
1988-04-26,41.0,41.75,40.75,41.5,1570000.0,0.0,1.0,1.2107443410176,1.2328921033533,1.2033617535724,1.225509515908,43960000.0
1988-04-27,41.75,42.0,41.5,41.75,1130000.0,0.0,1.0,1.2328921033533,1.2402746907985,1.225509515908,1.2328921033533,31640000.0
1988-04-28,41.75,42.0,41.25,41.38,885400.0,0.0,1.0,1.2328921033533,1.2402746907985,1.2181269284628,1.2219658739343,24791200.0
1988-04-29,41.25,41.5,40.5,41.0,803500.0,0.0,1.0,1.2181269284628,1.225509515908,1.1959791661271,1.2107443410176,22498000.0
1988-05-02,40.75,41.25,40.5,41.0,733900.0,0.0,1.0,1.2033617535724,1.2181269284628,1.1959791661271,1.2107443410176,20549200.0
1988-05-03,41.0,42.25,40.75,41.75,1110000.0,0.0,1.0,1.2107443410176,1.2476572782437,1.2033617535724,1.2328921033533,31080000.0
1988-05-04,41.88,43.13,41.75,42.0,2000000.0,0.0,1.0,1.2367310488248,1.2736439860509,1.2328921033533,1.2402746907985,56000000.0
1988-05-05,42.0,42.25,41.5,41.75,629100.0,0.0,1.0,1.2402746907985,1.2476572782437,1.225509515908,1.2328921033533,17614800.0
1988-05-06,41.63,41.75,41.25,41.25,955700.0,0.0,1.0,1.2293484613796,1.2328921033533,1.2181269284628,1.2181269284628,26759600.0
1988-05-09,41.25,41.25,40.5,40.75,681900.0,0.0,1.0,1.2181269284628,1.2181269284628,1.1959791661271,1.2033617535724,19093200.0
1988-05-10,40.5,41.0,40.25,40.88,856300.0,0.0,1.0,1.1959791661271,1.2107443410176,1.1885965786819,1.2072006990439,23976400.0
1988-05-11,40.25,40.75,39.5,39.5,1560000.0,0.0,1.0,1.1885965786819,1.2033617535724,1.1664488163462,1.1664488163462,43680000.0
1988-05-12,39.5,40.25,39.5,39.75,740900.0,0.0,1.0,1.1664488163462,1.1885965786819,1.1664488163462,1.1738314037914,20745200.0
1988-05-13,40.25,40.5,40.0,40.5,637500.0,0.0,1.0,1.1885965786819,1.1959791661271,1.1812139912367,1.1959791661271,17850000.0
1988-05-16,40.5,41.38,40.0,41.25,667500.0,0.08,1.0,1.1982986408736,1.2243357471444,1.1835048304924,1.2204893564453,18690000.0
1988-05-17,41.5,42.0,40.25,40.5,1730000.0,0.0,1.0,1.2278862616359,1.242680072017,1.190901735683,1.1982986408736,48440000.0
1988-05-18,40.5,40.75,39.5,39.75,1560000.0,0.0,1.0,1.1982986408736,1.2056955460641,1.1687110201112,1.1761079253018,43680000.0
1988-05-19,39.5,39.75,38.5,39.0,2230000.0,0.0,1.0,1.1687110201112,1.1761079253018,1.1391233993489,1.1539172097301,62440000.0
1988-05-20,39.25,39.5,38.75,38.75,729800.0,0.0,1.0,1.1613141149207,1.1687110201112,1.1465203045395,1.1465203045395,20434400.0
1988-05-23,38.5,38.88,37.38,38.0,1640000.0,0.0,1.0,1.1391233993489,1.1503666952386,1.1059852640952,1.1243295889678,45920000.0
1988-05-24,38.0,39.0,37.75,38.88,1270000.0,0.0,1.0,1.1243295889678,1.1539172097301,1.1169326837772,1.1503666952386,35560000.0
1988-05-25,39.0,39.75,38.5,38.5,1210000.0,0.0,1.0,1.1539172097301,1.1761079253018,1.1391233993489,1.1391233993489,33880000.0
1988-05-26,38.5,39.5,38.5,39.38,765900.0,0.0,1.0,1.1391233993489,1.1687110201112,1.1391233993489,1.1651605056198,21445200.0
1988-05-27,39.25,40.0,39.0,39.75,749600.0,0.0,1.0,1.1613141149207,1.1835048304924,1.1539172097301,1.1761079253018,20988800.0
1988-05-31,40.0,41.5,39.75,41.5,1100000.0,0.0,1.0,1.1835048304924,1.2278862616359,1.1761079253018,1.2278862616359,30800000.0
1988-06-01,41.5,42.5,41.25,42.5,2050000.0,0.0,1.0,1.2278862616359,1.2574738823982,1.2204893564453,1.2574738823982,57400000.0
1988-06-02,42.0,42.5,41.5,41.75,1190000.0,0.0,1.0,1.242680072017,1.2574738823982,1.2278862616359,1.2352831668264,33320000.0
1988-06-03,41.75,43.25,41.75,43.0,1570000.0,0.0,1.0,1.2352831668264,1.2796645979699,1.2352831668264,1.2722676927793,43960000.0
1988-06-06,42.75,44.0,42.75,44.0,1470000.0,0.0,1.0,1.2648707875888,1.3018553135416,1.2648707875888,1.3018553135416,41160000.0
1988-06-07,43.75,45.25,43.5,44.0,2780000.0,0.0,1.0,1.2944584083511,1.3388398394945,1.2870615031605,1.3018553135416,77840000.0
1988-06-08,44.25,45.5,44.0,45.0,2310000.0,0.0,1.0,1.3092522187322,1.3462367446851,1.3018553135416,1.331442934304,64680000.0
1988-06-09,45.0,45.25,43.25,43.5,2410000.0,0.0,1.0,1.331442934304,1.3388398394945,1.2796645979699,1.2870615031605,67480000.0
1988-06-10,43.5,44.75,43.0,44.5,1580000.0,0.0,1.0,1.2870615031605,1.3240460291134,1.2722676927793,1.3166491239228,44240000.0
1988-06-13,45.0,45.25,44.25,45.0,1330000.0,0.0,1.0,1.331442934304,1.3388398394945,1.3092522187322,1.331442934304,37240000.0
1988-06-14,45.25,46.0,45.0,45.25,2610900.0,0.0,1.0,1.3388398394945,1.3610305550663,1.331442934304,1.3388398394945,73105200.0
1988-06-15,45.25,45.75,45.0,45.75,1090000.0,0.0,1.0,1.3388398394945,1.3536336498757,1.331442934304,1.3536336498757,30520000.0
1988-06-16,45.0,45.25,44.25,44.5,958700.0,0.0,1.0,1.331442934304,1.3388398394945,1.3092522187322,1.3166491239228,26843600.0
1988-06-17,44.75,44.75,44.25,44.75,851700.0,0.0,1.0,1.3240460291134,1.3240460291134,1.3092522187322,1.3240460291134,23847600.0
